time,flux,flux_err
1602.372118512594,-0.00025589273857495876,
1602.3735074204503,-0.0010074949633425145,
1602.3748963283062,-0.0009790051671259015,
1602.376285236163,-0.0018470080063990313,
1602.37767414402,-0.0027485751058515806,
1602.3790630518754,-0.0026390163461020855,
1602.3804519597309,-0.0031205392967696977,
1602.3818408675868,-0.0033638176514918516,
1602.3832297754432,-0.0035858322114565855,
1602.3846186833,-0.004445123460482758,
1602.3860075911568,-0.004352597284397852,
1602.3873964990128,-0.003855965463298583,
1602.3887854068691,-0.004260481225446089,
1602.3901743146082,-0.004426286196094642,
1602.3915632224634,-0.0044734727407889086,
1602.39295213032,-0.0034963183130229947,
1602.394341038177,-0.0026714346772884756,
1602.3957299460333,-0.0019940252203074493,
1602.3971188538892,-0.0015577935012525135,
1602.3985077617456,5.513728322914524e-05,
1602.399896669485,0.0004917160884538863,
1602.4012855773415,0.0019156551288126433,
1602.4026744851974,0.0027568767067303046,
1602.4040633930538,0.003350803800032276,
1602.4054523009097,0.0036416756593284916,
1602.4068412086497,0.004183589922473585,
1602.4082301165065,0.0045042959782053416,
1602.4096190243633,0.00446629446334712,
1602.4110079322186,0.004484872553325081,
1602.4123968400738,0.005184264097493729,
1602.4137857478138,0.004688838974748588,
1602.4151746556706,0.004279186079078512,
1602.4165635635275,0.004274338728696758,
1602.417952471267,0.004038342034997644,
1602.4193413791234,0.0037456707738316997,
1602.4207302869788,0.0038636726495957507,
1602.4221191948343,0.003297872035968652,
1602.4235081025747,0.003382998028805151,
1602.4248970104316,0.003297809777602856,
1602.4262859182875,0.0034816211467694202,
1602.4276748260274,0.0033231017640751315,
1602.4290637338834,0.0028831120157082335,
1602.4304526417395,0.0031747599278344474,
1602.4318415494793,0.0030821186131611,
1602.4332304573352,0.002592072257784128,
1602.4346193651916,0.001908435949659948,
1602.436008272931,0.001939139368381193,
1602.4373971807875,0.0014139351634887554,
1602.4387860885279,0.0015057059280823015,
1602.4401749963847,0.0006119296568378729,
1602.4415639042402,-5.962323589603358e-05,
1602.4429528119792,-0.00044983859190073083,
1602.4443417198352,-0.00017186939221969233,
1602.4457306275756,-0.0011667440541891505,
1602.4471195354324,-0.0025182500487901383,
1602.4485084431722,-0.002335832453890019,
1602.4498973510283,-0.002974034975584683,
1602.4512862587674,-0.004199050743490806,
1602.4526751666228,-0.0033042121761652776,
1602.4540640744797,-0.004136179161253084,
1602.45545298222,-0.003652281415756242,
1602.456841890076,-0.004370396321714098,
1602.458230797816,-0.004263314738641277,
1602.4596197055555,-0.004207456001953158,
1602.4610086134123,-0.003275903523585866,
1602.4623975211523,-0.003283779758299854,
1602.4637864290078,-0.0027583043652006367,
1602.4651753367473,-0.0022002413781914143,
1602.4665642446034,-0.0022533015271197776,
1602.4679531523432,-0.0017907496997582317,
1602.4693420602,-0.001849098079949263,
1602.4707309679404,-0.001839777073344706,
1602.4721198756795,-0.00033081854891103823,
1602.473508783535,-0.0005600576692097459,
1602.4748976912745,-0.000585427280906714,
1602.4762865991313,-0.0009565859829343548,
1602.4776755068717,-0.0005605201587923769,
1602.4790644146117,-0.0015288090148519728,
1602.4804533224676,-0.0017208824137953105,
1602.4818422302067,-0.0023439297645968526,
1602.4832311379457,-0.002868786156930536,
1602.4846200458026,-0.0033001362627278485,
1602.486008953543,-0.004395689860919871,
1602.4873978612825,-0.004702469203809123,
1602.4887867691389,-0.004872400232708296,
1602.4901756768784,-0.0043726507799350944,
1602.4915645846188,-0.004789990507870989,
1602.4929534924752,-0.004573639481652014,
1602.4943424002142,-0.00429944597964993,
1602.4957313079537,-0.0029697157457078127,
1602.4971202156937,-0.0029046289504421896,
1602.4985091235496,-0.0018596097993039962,
1602.49989803129,-0.0004698441149040278,
1602.5012869390305,0.0012501592603211265,
1602.5026758467695,0.0021942763040452284,
1602.504064754625,0.0030710731314285145,
1602.5054536623645,0.004051323437216148,
1602.506842570105,0.005183575976818622,
1602.5082314778454,0.006039140503576235,
1602.5096203855853,0.00653822314659136,
1602.5110092933248,0.006226035617432624,
1602.5123982011812,0.006253407878793915,
1602.5137871089203,0.005431020656436747,
1602.5151760166598,0.005026941581390609,
1602.5165649244002,0.004104604955368796,
1602.5179538321402,0.0036859723365219033,
1602.5193427398797,0.003181129226181856,
1602.5207316476196,0.0018138694613427653,
1602.5221205554765,0.000834498521205207,
1602.523509463216,0.00026452583347547076,
1602.524898370955,-0.0011984879125366277,
1602.5262872786946,-0.0018182227748917423,
1602.5276761864345,-0.002767075291970844,
1602.529065094174,-0.0035648203271072543,
1602.5304540019144,-0.0041017753076837415,
1602.5318429096549,-0.003781807303353313,
1602.533231817394,-0.004276577665405901,
1602.534620725133,-0.00510452698678765,
1602.536009632873,-0.005125194081787132,
1602.5373985406125,-0.005648661944807176,
1602.5387874483529,-0.006246693089215438,
1602.5401763560933,-0.006099174265947416,
1602.5415652638328,-0.006284174283620492,
1602.5429541715728,-0.006605810813759105,
1602.5443430793118,-0.006573335834248573,
1602.5457319870513,-0.006287254282395738,
1602.5471208947918,-0.006440325487474197,
1602.5485098025317,-0.006584162046521902,
1602.5498987102712,-0.0058637739313018855,
1602.5512876180112,-0.006058357573441864,
1602.5526765257507,-0.00518837251898141,
1602.5540654334907,-0.005463033101990256,
1602.5554543412302,-0.00478773024917678,
1602.5568432489702,-0.004754983944677771,
1602.5582321567097,-0.00449051186182059,
1602.5596210643328,-0.004999520109774003,
1602.5610099720732,-0.00418597796509812,
1602.5623988798136,-0.003929136296770719,
1602.5637877875527,-0.0038508021895472533,
1602.5651766952917,-0.0034072975147912965,
1602.5665656030317,-0.003379785984311323,
1602.5679545107712,-0.003439720695191939,
1602.5693434183952,-0.0030476406232774478,
1602.5707323261356,-0.0036419422519861078,
1602.5721212338756,-0.003168802401596449,
1602.573510141615,-0.003170934271889081,
1602.5748990493541,-0.0031326446455234302,
1602.5762879569777,-0.0027982151669314614,
1602.577676864718,-0.0032280857682669417,
1602.5790657724576,-0.003405349679798775,
1602.5804546801971,-0.0026346720130118184,
1602.5818435878207,-0.003139198527053466,
1602.5832324955602,-0.002674458358339016,
1602.5846214033002,-0.003184557078917627,
1602.5860103110397,-0.0027199379347900843,
1602.5873992186632,-0.0025268617517199,
1602.5887881264027,-0.0027233581244094918,
1602.5901770341427,-0.0022779124297118702,
1602.5915659417667,-0.0014988306954112351,
1602.5929548495071,-0.0013191067411861823,
1602.5943437572462,-0.0014659410729185307,
1602.5957326648686,-0.0005003808903342177,
1602.5971215726083,-0.00012686441515552538,
1602.5985104803478,-0.0004512605150956972,
1602.5998993879718,-0.0006136939640043471,
1602.6012882957123,-5.86147250978275e-05,
1602.6026772034522,-0.0006148276783055628,
1602.6040661110753,0.0007794292821922122,
1602.6054550188144,0.0003165549276795687,
1602.6068439265543,0.0005232007182586207,
1602.6082328341784,7.742506276520178e-05,
1602.6096217419179,-0.0005766154111865873,
1602.6110106495414,-0.0005296965810180909,
1602.612399557281,-0.0005526061830898321,
1602.6137884649042,-0.0016026578467270847,
1602.615177372644,-0.0021985288470411923,
1602.6165662803835,-0.002144609875020964,
1602.617955188007,-0.002127709559220592,
1602.6193440957466,-0.00253461759082263,
1602.62073300337,-0.002718476509741885,
1602.6221219111105,-0.002881963879630023,
1602.6235108187345,-0.0025455118173246527,
1602.6248997264736,-0.0026117421074880465,
1602.6262886340962,-0.0023116633037025824,
1602.6276775418357,-0.001936324925433608,
1602.6290664494593,-0.0017893784446592065,
1602.6304553570833,-0.0016036856760862639,
1602.6318442648237,-0.001605052148533126,
1602.6332331724468,-0.0018081461701731083,
1602.6346220801863,-0.001833945707683693,
1602.636010987809,-0.0020401015805311395,
1602.637399895549,-0.0025910591056143017,
1602.638788803173,-0.003143563665835347,
1602.640177710796,-0.003217014489889536,
1602.641566618536,-0.003910783346113944,
1602.642955526159,-0.003987812291870174,
1602.644344433899,-0.0039270189769168296,
1602.6457333415221,-0.004342411104583999,
1602.6471222491457,-0.004079119919163654,
1602.6485111568852,-0.003575973788913389,
1602.6499000645085,-0.003485920238754825,
1602.6512889721319,-0.0027279598868729105,
1602.6526778798723,-0.0026166420461679607,
1602.6540667874963,-0.002129319732549151,
1602.655455695119,-0.00130179436707345,
1602.656844602858,-0.0016366830757620354,
1602.658233510481,-0.00022392770200807544,
1602.6596224181046,0.00037096520470780714,
1602.6610113257286,0.00027407181765770616,
1602.662400233469,0.0009791868899212686,
1602.6637891410921,0.0010689823970815304,
1602.6651780487157,0.0013583812126730654,
1602.6665669563383,0.0016036172873479249,
1602.6679558640778,0.0017306821915437087,
1602.6693447717018,0.001522757364460725,
1602.670733679325,0.001524527496537531,
1602.6721225869485,0.0011492125691301425,
1602.673511494688,0.0005595783203771187,
1602.6749004023116,0.00021151164279920032,
1602.6762893099346,-9.623791948376592e-05,
1602.6776782175582,0.00014476962835985319,
1602.6790671251813,-0.0006863889427233261,
1602.6804560328048,-0.0008350847975887588,
1602.6818449405444,-0.0006536912320678212,
1602.6832338481684,-0.0007423348355445336,
1602.6846227557924,-0.00036117924810341595,
1602.686011663415,-0.00023358399152084708,
1602.6874005710376,0.00011368234479391948,
1602.6887894786607,0.0009310549711791793,
1602.6901783862843,0.0012287744014025659,
1602.6915672939083,0.001219855879657783,
1602.6929562015323,0.0020888951064943484,
1602.6943451092718,0.002586801364840796,
1602.6957340168954,0.0032239492115603285,
1602.697122924518,0.0034750062704775875,
1602.6985118321406,0.0036766629076571133,
1602.6999007397646,0.0035981372765852004,
1602.7012896473886,0.0035735561329474086,
1602.7026785550117,0.003922390020269284,
1602.7040674626353,0.0031123830778694295,
1602.7054563702584,0.0028145963755858983,
1602.7068452778815,0.0017202442707953125,
1602.708234185505,0.001287866156808426,
1602.7096230931281,0.00045863135061319227,
1602.7110120007517,0.00014762105586529906,
1602.7124009083748,-0.0004746704001376001,
1602.7137898159983,-0.0013642699785890722,
1602.7151787236223,-0.0019177919253975384,
1602.7165676312454,-0.002136368391426391,
1602.7179565387517,-0.003230695965169339,
1602.7193454463752,-0.0035105807931909982,
1602.7207343539983,-0.00392943119193534,
1602.7221232616223,-0.004030678010047528,
1602.7235121692463,-0.00393329538717202,
1602.7249010768696,-0.004207814032447743,
1602.726289984493,-0.004477262728745379,
1602.7276788921156,-0.0036560147668730503,
1602.7290677997382,-0.003072843411285109,
1602.7304567072458,-0.003185773927441793,
1602.7318456148698,-0.0028455749394280527,
1602.733234522493,-0.0026949195793297687,
1602.7346234301165,-0.002918113834840641,
1602.7360123377396,-0.0022800708958917726,
1602.7374012453631,-0.001885056923026207,
1602.7387901528698,-0.002174649484641078,
1602.7401790604933,-0.0018178997444542322,
1602.7415679681164,-0.0019329119462696553,
1602.7429568757398,-0.0017348967661768855,
1602.744345783363,-0.002361816352619339,
1602.7457346908707,-0.0021221261998194407,
1602.7471235984938,-0.0025985237747353507,
1602.7485125061164,-0.002580591063472748,
1602.74990141374,-0.002464516082022472,
1602.7512903212466,-0.0023712609996049405,
1602.7526792288706,-0.002465241877557034,
1602.7540681364947,-0.0025396316266926844,
1602.7554570440018,-0.00217371904866015,
1602.7568459516249,-0.0018916410937936945,
1602.7582348592475,-0.0017686270826994255,
1602.7596237667537,-0.001776818084428311,
1602.7610126743778,-0.0016238441164190265,
1602.7624015820018,-0.001110576216881931,
1602.7637904895084,-0.00047710845704729277,
1602.765179397132,-0.0002409805079747196,
1602.766568304755,0.0004252379284863661,
1602.7679572122622,0.0009416111946332073,
1602.7693461198853,0.0007666406713602303,
1602.7707350275089,0.0017990632269613283,
1602.7721239350155,0.0022152372205818116,
1602.773512842639,0.0024653910986012217,
1602.7749017501458,0.0028776748077808945,
1602.7762906577698,0.0033907463335643984,
1602.777679565277,0.004198465588009737,
1602.7790684728993,0.0046928463581924484,
1602.7804573805226,0.005335591481749669,
1602.7818462880293,0.00591806635081038,
1602.7832351956533,0.006049641780732529,
1602.784624103161,0.006837284721085135,
1602.7860130107845,0.006872787897820087,
1602.7874019182907,0.007459337071964667,
1602.7887908259133,0.0074171204377165845,
1602.79017973342,0.007152079726085003,
1602.791568641044,0.007600927240393074,
1602.7929575485516,0.007221376320243333,
1602.7943464561752,0.0072587519089747365,
1602.7957353636818,0.00681987677237561,
1602.797124271189,0.006344647243242796,
1602.798513178812,0.00617763434147045,
1602.7999020863188,0.005251034604506044,
1602.8012909939423,0.005075357275007408,
1602.802679901449,0.00428844618994928,
1602.8040688090725,0.004640121541629405,
1602.8054577165792,0.003842565750746374,
1602.8068466240868,0.0036657856891744167,
1602.8082355317104,0.0031557226755628554,
1602.8096244392166,0.002681939064932193,
1602.8110133467233,0.002008444822603317,
1602.8124022543468,0.0020056434892334885,
1602.8137911618544,0.001134252564205962,
1602.815180069362,0.0009497847965346251,
1602.816568976985,0.0005817404980619223,
1602.8179578844913,0.0002965767150358012,
1602.8193467919975,-0.0002661519005205948,
1602.8207356996206,-0.0006005187615875096,
1602.8221246071282,-0.0007408787006477624,
1602.8235135146358,-0.0012313468994800125,
1602.8249024222594,-0.001415415566652145,
1602.826291329766,-0.001585555170904862,
1602.8276802372732,-0.0019153207736439803,
1602.8290691447799,-0.0024549551693519023,
1602.8304580524034,-0.002658845986990399,
1602.83184695991,-0.002335566554927504,
1602.8332358674172,-0.0029281226308690567,
1602.834624774924,-0.003387018096623673,
1602.8360136824306,-0.0035141900347460675,
1602.8374025900546,-0.0035079047174066957,
1602.8387914975617,-0.004164154915345053,
1602.840180405068,-0.004051413950927674,
1602.8415693125746,-0.004213786895118865,
1602.8429582200818,-0.00443979537739192,
1602.8443471277049,-0.003906771465183034,
1602.8457360352124,-0.0036710178473519095,
1602.84712494272,-0.003521348448518258,
1602.8485138502263,-0.003201475264500653,
1602.8499027577325,-0.0025621172709724416,
1602.8512916652396,-0.0016077530181916044,
1602.8526805727472,-0.0010268257893522037,
1602.8540694802546,-0.0002508207262353901,
1602.8554583877615,-7.337617441161015e-05,
1602.8568472953846,0.0007868675212142628,
1602.8582362028908,0.0008151453922180529,
1602.859625110397,0.001506448256460513,
1602.8610140179046,0.0018740325430388616,
1602.8624029254122,0.002008440306172976,
1602.8637918329193,0.001927595379352498,
1602.865180740426,0.0019508951631773686,
1602.8665696479331,0.002188984773626057,
1602.8679585554407,0.0022934008653627824,
1602.8693474629474,0.0019160076263793346,
1602.8707363704536,0.0007638416413080495,
1602.8721252779603,0.0005940636878649652,
1602.8735141854675,0.0007482597562088467,
1602.8749030929741,-0.0002882318091375069,
1602.8762920004817,-0.00027422756757033984,
1602.8776809079893,-0.000655898030126667,
1602.8790698154955,-0.00038639995329403654,
1602.8804587230018,-0.001048030699704161,
1602.8818476303925,-0.0009473681413818547,
1602.8832365379,-0.0012142349843959899,
1602.8846254454077,-0.0012174199494509041,
1602.8860143529143,-0.0007019977365640973,
1602.8874032604215,-0.0007598638571809646,
1602.8887921679275,-0.0006876343425411546,
1602.8901810754335,-0.00014119156194158933,
1602.891569982941,-7.967085410365282e-05,
1602.8929588904487,0.0002012344855853998,
1602.8943477978394,0.00038430390448052076,
1602.895736705346,-4.108827553417349e-06,
1602.8971256128532,-0.00063917050044493,
1602.8985145203608,-0.0008998728110901633,
1602.8999034278675,-0.0007479851685764372,
1602.9012923352573,-0.0007745527700862009,
1602.9026812427644,-0.0015046009590797826,
1602.904070150271,-0.002272487261211653,
1602.9054590577782,-0.0021842204777932084,
1602.9068479652858,-0.003027472295338507,
1602.908236872677,-0.0031237296364695633,
1602.909625780183,-0.003288008869420378,
1602.911014687689,-0.004424497604375133,
1602.912403595196,-0.005244743851537836,
1602.9137925025873,-0.005597125573570283,
1602.9151814100949,-0.006216344981649469,
1602.9165703176016,-0.007205247931182268,
1602.9179592249923,-0.007572813731719252,
1602.9193481324985,-0.008856739807070246,
1602.9207370400047,-0.009428384715896354,
1602.922125947396,-0.009948480032424323,
1602.9235148549035,-0.010213804299368467,
1602.9249037624102,-0.009747032584070503,
1602.9262926698007,-0.010809770958456588,
1602.9276815773076,-0.010157048829272597,
1602.9290704848142,-0.010350817116881683,
1602.930459392205,-0.010028042658032699,
1602.9318482997116,-0.008716442191345264,
1602.9332372072188,-0.008625897699365725,
1602.934626114609,-0.007332407048057377,
1602.9360150221162,-0.005789840165731808,
1602.9374039295074,-0.005013478077640743,
1602.938792837015,-0.0034429091968087855,
1602.9401817444048,-0.0018418254001247858,
1602.941570651911,-0.00010544364460196576,
1602.9429595594177,0.0006685840321970504,
1602.9443484668088,0.0026701307293869325,
1602.9457373743164,0.0035053956116505303,
1602.9471262817067,0.0042326334655893305,
1602.9485151892138,0.00465374978065225,
1602.9499040966036,0.005559084578673712,
1602.9512930041099,0.0053054788469586445,
1602.952681911501,0.005389249226893877,
1602.9540708190086,0.004909715188006647,
1602.9554597263989,0.005183750323235481,
1602.956848633906,0.00492758966267326,
1602.9582375412963,0.003938034236345089,
1602.959626448687,0.004179529951686245,
1602.9610153561937,0.0036722221830320922,
1602.9624042635844,0.0037453165295338042,
1602.963793171091,0.0028281543979096213,
1602.9651820784813,0.0030842976455642823,
1602.966570985872,0.00216960122509513,
1602.9679598933797,0.0021889541911181976,
1602.96934880077,0.0024167145211855257,
1602.9707377082761,0.001803998241541871,
1602.9721266156669,0.002097529419925248,
1602.9735155230571,0.001816740406369144,
1602.9749044305647,0.0018462485264583162,
1602.976293337956,0.0017948122017577006,
1602.9776822453466,0.0013302458156490005,
1602.9790711528533,0.0018672254616971529,
1602.980460060243,0.0014948943666535097,
1602.981848967633,0.00157419535178005,
1602.9832378751405,0.001596542906185494,
1602.9846267825317,0.0008486389526980442,
1602.986015689922,0.0010909659548004047,
1602.9874045973127,0.0001996144181901638,
1602.9887935048193,0.00018043830657266113,
1602.99018241221,-0.00033895649205462064,
1602.9915713196003,-0.0006964834920393237,
1602.992960226991,-0.0017705548995858855,
1602.9943491344977,-0.0018478087969895363,
1602.9957380418884,-0.0025394812963781543,
1602.9971269492787,-0.0032435236448395965,
1602.9985158566699,-0.0037661327894260577,
1602.9999047640604,-0.00406658730256515,
1603.0012936715664,-0.003776464554405168,
1603.002682578957,-0.004880561042152287,
1603.0040714863474,-0.00500746550724962,
1603.005460393738,-0.005404016417810409,
1603.0068493011293,-0.005296547530684759,
1603.0082382085204,-0.004938250968270719,
1603.0096271160266,-0.005041262609659203,
1603.0110160234165,-0.005298067474316381,
1603.0124049308067,-0.004548395620165735,
1603.013793838198,-0.004016532378993354,
1603.015182745589,-0.0036772710799968245,
1603.0165716529798,-0.0033083435729701627,
1603.01796056037,-0.0031860355288408915,
1603.0193494677605,-0.0028559606959874806,
1603.0207383751501,-0.0023348890462648875,
1603.0221272825409,-0.001718438024217006,
1603.023516189932,-0.001862318588534917,
1603.0249050973223,-0.0013641395329828665,
1603.026294004713,-0.0011503270213073513,
1603.0276829121033,3.7247873621026883e-05,
1603.0290718194944,7.308069998557265e-05,
1603.0304607268852,0.0001294364404236248,
1603.031849634275,0.0006255356359996522,
1603.0332385416652,0.001302581574425199,
1603.034627449056,0.0013026268098124127,
1603.0360163564462,0.002548003997543402,
1603.0374052638374,0.0032930095744627685,
1603.0387941712286,0.0036230404154056206,
1603.0401830786184,0.004547551564387575,
1603.0415719860082,0.005210490004837087,
1603.0429608933985,0.0059705797449747244,
1603.0443498007896,0.006331327736332826,
1603.0457387081808,0.006621139212560134,
1603.0471276155715,0.007373154268847326,
1603.0485165229618,0.00771692125487955,
1603.0499054302352,0.007558084739891724,
1603.051294337625,0.006997845586415252,
1603.0526832450162,0.008183433282166419,
1603.0540721524073,0.007882178318067146,
1603.0554610597978,0.008250405058607635,
1603.0568499671883,0.008647674816816497,
1603.0582388745786,0.008177689276693823,
1603.059627781853,0.008267615441568399,
1603.0610166892432,0.007004505625988644,
1603.0624055966339,0.006748153786000799,
1603.0637945040241,0.005936824568601118,
1603.0651834112984,0.004659474803406782,
1603.0762946701905,-0.003827813975443517,
1603.0776835775812,-0.004843842724690628,
1603.0790724849714,-0.006324076304722537,
1603.0804613922448,-0.0061522962795808045,
1603.0818502996347,-0.006858997639645592,
1603.0832392070258,-0.007738455505644781,
1603.0846281143006,-0.006937411111940683,
1603.0860170216913,-0.00593156919424942,
1603.0874059290816,-0.005411958118282101,
1603.0887948363559,-0.0048588524593125015,
1603.0901837437461,-0.0038927622145261687,
1603.0915726511366,-0.0026494797701868134,
1603.0957393730753,0.0009490908811724541,
1603.0971282804655,0.0021767122625722113,
1603.0985171878567,0.0017375028621564592,
1603.099906095131,0.003695643563830897,
1603.1012950025208,0.003685330476974835,
1603.1026839097947,0.0041095440955079,
1603.1040728171854,0.0036029429784942835,
1603.1054617244602,0.0038444467279821204,
1603.1068506318513,0.0036043060056811793,
1603.109628446515,0.0038571651166436904,
1603.1110173537884,0.0024761762885048277,
1603.1124062611786,0.0016186078100772772,
1603.1137951684534,0.0019475003867603924,
1603.1151840758446,0.0018786736294784667,
1603.1165729831189,0.0008200898105348298,
1603.1193507977835,0.0005179317004349038,
1603.1207397050573,0.0007941679978551441,
1603.122128612448,0.0006115899568235328,
1603.1235175197219,0.0008270732225261757,
1603.1249064271126,0.0017436624742379614,
1603.1262953343864,0.002516379773645605,
1603.1276842416607,0.004140781795496595,
1603.1290731490517,0.004215008371974749,
1603.1304620563258,0.005534387257849049,
1603.1318509637156,0.00644268285048355,
1603.1332398709894,0.00786671864238464,
1603.1346287782637,0.008244397284949745,
1603.136017685655,0.008666930791855876,
1603.1374065929297,0.008609279460955577,
1603.1387955002035,0.008480668663938928,
1603.1401844075933,0.008256496208582043,
1603.1415733148667,0.008519795596483304,
1603.142962222141,0.007856033847117194,
1603.1443511294158,0.007224108742690971,
1603.145740036807,0.0072760228382624526,
1603.1471289440808,0.006099796050434314,
1603.1485178513547,0.004696360336006178,
1603.149906758628,0.003473899668668512,
1603.1512956660179,0.003033582677381297,
1603.1526845732926,0.002814232936211525,
1603.1540734805674,0.0007559307691900052,
1603.1554623878417,9.901428484004882e-06,
1603.156851295232,-0.00026497774533962293,
1603.1582402025062,-0.0006826524523910749,
1603.159629109781,-0.0012124940703610587,
1603.1610180170549,-0.0011874180617634789,
1603.1624069243283,-0.0010523350293676348,
1603.1637958316026,-0.0011822644236738622,
1603.1651847389928,-0.0007885914299219365,
1603.1665736462667,-0.000350702680508741,
1603.1679625535414,-0.00011381683246369789,
1603.1693514608162,0.0003633070774735625,
1603.1707403680896,-3.7416361307274215e-05,
1603.172129275363,0.001024461967507273,
1603.1735181826373,0.0010896254782084558,
1603.174907089912,0.0009070900954017969,
1603.1762959971868,0.00151804802770239,
1603.1776849044606,0.001357665082466264,
1603.1790738118514,0.00041328410739249755,
1603.1804627191248,-5.620943317619087e-05,
1603.1818516263982,-0.00048626704989818137,
1603.183240533673,-0.0015162417554406282,
1603.1846294409474,-0.001876926581279026,
1603.1860183482215,-0.0022197092336848634,
1603.1874072554954,-0.0025170852839486724,
1603.1887961627697,-0.0026778171115215965,
1603.1901850700435,-0.0031611377871452184,
1603.1915739773178,-0.003400529993652368,
1603.1929628845917,-0.0024997652300911,
1603.194351791866,-0.0025530593136025015,
1603.1957406991398,-0.001132892227379223,
1603.1971296062977,-0.00025332000827815726,
1603.1985185135725,0.001938750910535747,
1603.1999074208463,0.003104784675040939,
1603.2012963281197,0.0036235331440546137,
1603.2026852353936,0.0061698814394293144,
1603.2040741426679,0.0072480637888019395,
1603.2054630499426,0.008582664726413558,
1603.2068519572174,0.009881982330427919,
1603.2082408644912,0.010363886330543082,
1603.2096297717646,0.010372530246199219,
1603.2110186789216,0.010409482103082013,
1603.212407586196,0.01074081057271159,
1603.2137964934707,0.010498970065552005,
1603.2151854007454,0.009793315735658004,
1603.2165743080193,0.008626461693830523,
1603.2179632152936,0.007872913873537168,
1603.219352122451,0.007149909407959898,
1603.220741029725,0.005778356891192216,
1603.2221299369992,0.004747271582965729,
1603.223518844273,0.00384770794323952,
1603.224907751431,0.00244345040353644,
1603.2262966587048,0.001740656268497398,
1603.227685565979,0.0010168149711604624,
1603.2290744732538,-0.0004266470502127806,
1603.2304633804113,-0.002267082105755991,
1603.2318522876847,-0.0013689569103694232,
1603.2346301022328,-0.0033874873098671543,
1603.2360190093912,-0.002120657671225379,
1603.237407916666,-0.0012184937059052103,
1603.2387968239402,-0.0011338786734798045,
1603.240185731097,-0.0018694167365647107,
1603.2429635456444,0.00018460111534590595,
1603.2443524528028,0.0013599561560257989,
1603.2457413600775,0.0013093086042639257,
1603.2471302673514,0.002344464871048002,
1603.2485191745093,0.003184328152760374,
1603.2499080817827,0.003571908302065774,
1603.25129698894,0.0037779018987182944,
1603.2526858962149,0.003952280094905669,
1603.2540748033728,0.003391897426223256,
1603.2554637106466,0.002706123047385267,
1603.2568526179207,0.0026061222288908947,
1603.2582415250783,0.002797278459906405,
1603.2596304323522,0.0022113785873425496,
1603.26101933951,0.0013666868779451669,
1603.262408246784,0.000876392407672455,
1603.2637971539418,0.0007701395474024597,
1603.2651860612157,5.9516490157118795e-05,
1603.266574968374,-0.0019166055315380515,
1603.2679638756488,-0.0015321107756720576,
1603.2693527828058,-0.0015981653974583843,
1603.2707416900791,-0.002094828171365082,
1603.272130597237,-0.002779543725835998,
1603.273519504511,-0.002324261120165705,
1603.2749084116692,-0.002696322790841643,
1603.276297318944,-0.002760999939524167,
1603.2776862261014,-0.0019351478158748936,
1603.2790751332593,-0.001391750304546635,
1603.2804640405327,-0.0004913695432684495,
1603.2818529476901,-0.000365795573284311,
1603.283241854965,-0.00013612827669073901,
1603.2846307621228,0.0003376639645873425,
1603.2860196692802,0.00021190769095547068,
1603.2874085765545,0.0018962567404832154,
1603.288797483712,0.0026557484861902125,
1603.2901863908698,0.003093722712789626,
1603.2915752981437,0.0034080766695505638,
1603.2929642053016,0.003943014737181505,
1603.294353112459,0.004087457892394619,
1603.2957420197329,0.00433504902455395,
1603.2971309268912,0.004009310631314822,
1603.2985198340496,0.004500085578261981,
1603.299908741323,0.0045494309638363095,
1603.30129764848,0.004409090811658523,
1603.3026865556378,0.0042910271765121966,
1603.3040754627953,0.003786466620269602,
1603.30546437007,0.003101816498782828,
1603.3068532772284,0.0027270867286803835,
1603.3082421843862,0.0015762672197188188,
1603.3096310915432,0.001170192883130916,
1603.3110199988164,0.00021481725459548962,
1603.312408905974,-0.0001704864108196258,
1603.3137978131324,-0.000783069770628142,
1603.3151867202907,-0.0012259249893500357,
1603.3165756274482,-0.001027995361573053,
1603.317964534606,-0.000626742971584493,
1603.3193534418795,-0.0007250456528586913,
1603.320742349037,-0.0003821384988476062,
1603.3221312561952,0.00014242503188421907,
1603.3235201633531,-0.0001924619599829036,
1603.3249090705106,0.00015220245739722138,
1603.3262979776684,0.00032754290254333185,
1603.3276868848259,-0.00024016810033411495,
1603.3290757919838,0.00032675678456595136,
1603.3304646992576,0.0013889627409748861,
1603.331853606415,0.0012337225997356427,
1603.333242513573,0.0011606625663089787,
1603.3346314207304,0.0011952672600694658,
1603.3360203278887,0.001663126668831394,
1603.337409235047,0.0009444903398938553,
1603.338798142205,0.0006132937795630955,
1603.340187049362,-0.0003939623200297504,
1603.341575956519,-0.0002600686715124034,
1603.3429648636763,-0.00044657874686260257,
1603.3443537708347,-0.00015922625436703974,
1603.345742677993,-0.0010040909990169933,
1603.347131585151,-0.0014396973294517057,
1603.3485204923084,-0.0010992610762015076,
1603.3499093994653,-0.0016348783718322935,
1603.3512983066228,-0.0014243996131015901,
1603.352687213781,-0.0010759413284107122,
1603.354076120939,-0.001218422265045982,
1603.3554650280964,-0.0005812764668853276,
1603.3568539352543,-0.002786219849540972,
1603.3582428422953,-0.0008470542795859792,
1603.3596317494532,0.00018125871637897362,
1603.3610206566107,-0.0001625113522207844,
1603.3624095637686,0.0014470173473488668,
1603.363798470926,0.0018240194099969909,
1603.3651873780839,0.0015383114909823803,
