time,flux,flux_err
1645.6319511144347,-0.0007502775876337782,
1645.6333399941182,-0.0006247722703034966,
1645.6347288736856,-0.0006402862771077624,
1645.636117753369,-0.0022295575474280613,
1645.637506633053,-0.0012155347202412962,
1645.6388955127363,-0.0010772562670438657,
1645.6402843924193,-0.0009202695893502227,
1645.6416732721023,-0.0006051358282135105,
1645.6430621517866,-0.0004308548643258518,
1645.6444510313536,0.0006059363168152664,
1645.6458399110365,0.00027602662339727864,
1645.6472287907204,0.0006513760767939848,
1645.6486176704034,0.0008274592268295573,
1645.6500065500868,0.0018169143878603434,
1645.6513954296547,0.0012933987602382537,
1645.6527843093386,0.0015596433701443005,
1645.6541731890215,0.0010162985281989298,
1645.6555620687045,0.0016197822340681448,
1645.6569509482715,0.0008339502256167391,
1645.6583398279552,0.0011936800773630896,
1645.6597287076388,0.0009175417881468964,
1645.6611175872058,1.1691648190291894e-05,
1645.6625064668888,0.000831905909702086,
1645.6638953465717,0.001099659564883839,
1645.665284226256,0.0005371001430485175,
1645.666673105824,0.00040538339365237333,
1645.668061985507,0.0003831631375102024,
1645.66945086519,-0.0010447574315222382,
1645.6708397447574,-0.0001362451214900807,
1645.6722286244403,0.00010968233675577772,
1645.6736175041237,-0.0006147479046753042,
1645.6750063836917,-0.0005645850569057825,
1645.6763952633746,-0.0005119922710318937,
1645.6777841429412,-0.0004856241601424396,
1645.6791730226246,-0.00014774050926560727,
1645.6805619023085,2.252330069612402e-05,
1645.6819507818755,0.00020552476396419822,
1645.6833396615593,0.0001531065844796798,
1645.6847285411263,0.0008233319576560491,
1645.6861174208093,0.0002439395143213909,
1645.6875063003758,0.0004791142391160994,
1645.6888951800602,0.0004486095798386827,
1645.6902840596274,6.892391375048004e-05,
1645.6916729393101,0.0002769461894631853,
1645.6930618188776,-0.00037770476201061474,
1645.694450698561,-4.2851547529833105e-05,
1645.695839578244,-0.000331676658626121,
1645.6972284578114,-0.00044656344511657085,
1645.6986173373793,-0.0009525334716575188,
1645.7000062170623,-0.0018493258497211344,
1645.7013950966289,-0.0008271729180985782,
1645.7027839763123,-0.0008001108159386939,
1645.7041728558797,-0.0009439391819900346,
1645.7055617355632,-0.000687542265181266,
1645.7069506151304,-0.0004821282047156421,
1645.708339494814,-0.00046916756313897376,
1645.7097283743806,-0.0007425102966687322,
1645.7111172539471,-0.0007314070414868828,
1645.7125061336315,-0.0007214291590645684,
1645.7138950131985,-0.0010841399630923043,
1645.7152838928814,-0.001042788229556407,
1645.7166727724489,-0.0006191883260965119,
1645.7180616520154,-0.00017660737322506702,
1645.7194505316988,-0.0003396828327527925,
1645.7208394112668,-0.00025879699151601875,
1645.7222282908342,0.00040581905331430477,
1645.723617170517,0.0006038315499552486,
1645.7250060500833,0.0006808758219627243,
1645.7263949296507,0.0009541857428879748,
1645.7277838093341,0.0002634026455898388,
1645.7291726889016,1.3217638771357686e-05,
1645.7305615684686,-0.0006083061031056962,
1645.7319504480351,5.104749631320909e-05,
1645.733339327718,0.00022470939435533313,
1645.734728207286,-0.00015480553966367447,
1645.736117086854,0.0001535345418555911,
1645.7375059664205,0.00033198617172119135,
1645.7388948461034,0.0008459271643323899,
1645.7402837256705,0.00019950512584995502,
1645.741672605237,8.767349616913976e-05,
1645.7430614848045,-0.00030325658765411006,
1645.7444503643724,0.000684538202089879,
1645.7458392440553,0.0010179664264242398,
1645.7472281236219,0.0006893955694660398,
1645.7486170031889,0.0007033089092857235,
1645.7500058827568,0.0009518440676891352,
1645.7513947623243,0.0009558871807111924,
1645.7527836418908,0.0011189372327565547,
1645.7541725215742,0.0013281705085801108,
1645.7555614011408,0.0023331212937782483,
1645.7569502807073,0.0013178399878365427,
1645.7583391602752,0.0020001866273406162,
1645.7597280398422,0.0014647473760335144,
1645.7611169194088,0.0013834312861181965,
1645.7625057989762,0.0014278912191427904,
1645.7638946785432,0.0006070849835635313,
1645.7652835581107,0.0008062954316344472,
1645.7666724376777,0.0003765258545702047,
1645.7680613172452,5.7824410233944194e-05,
1645.7694501969281,-0.0004885889218512345,
1645.7708390764944,-0.0005888151952358985,
1645.7722279560617,-0.0007846728823846577,
1645.7736168356287,-0.0008045415233683241,
1645.7750057151961,-0.0007166133346730064,
1645.7763945947631,-0.0006727020019024,
1645.7777834743306,-0.0004830578608937719,
1645.7791723538971,4.6782153253226936e-05,
1645.7805612334641,0.00041223987183877826,
1645.7819501129156,-5.391033020858346e-05,
1645.7833389924822,0.00019830932742342412,
1645.7847278720487,0.0006332095613283445,
1645.786116751616,-0.0003975492193206433,
1645.7875056311823,-0.0008500068670665435,
1645.7888945107497,0.00024210562062215593,
1645.7902833903177,-0.00029118025390042785,
1645.7916722698847,-0.000957809422384299,
1645.7930611494512,-0.00037312980924138553,
1645.7944500290178,-0.0006636993421683286,
1645.7958389085857,-0.00043624987873636025,
1645.7972277880367,-0.00044173816149436617,
1645.7986166676033,2.6034493643216014e-05,
1645.8000055471703,0.0003196357966419247,
1645.8013944267368,-0.00031201628318233525,
1645.8027833063034,-7.70836504338521e-05,
1645.8041721858713,-0.00027778442963955104,
1645.8055610653228,-1.7646438125788755e-05,
1645.8069499448893,-0.0005493350753373212,
1645.8083388244559,-0.000389271267532004,
1645.8097277040229,-0.000761845328632639,
1645.8111165835903,6.557203947135225e-05,
1645.812505463041,5.849359850669598e-05,
1645.8138943426084,0.0009110877608033332,
1645.815283222175,0.0008096206971174637,
1645.8166721017415,0.00139708207023111,
1645.818060981192,0.0018905979755779751,
1645.81944986076,0.0011104272361288016,
1645.820838740327,0.0017446728610786676,
1645.8222276198935,0.001733252741246011,
1645.8236164993446,0.00164712764755587,
1645.825005378911,0.0013869778317086266,
1645.8263942584776,0.002017675789306195,
1645.8277831379291,-5.575782631337192e-05,
1645.8291720174961,0.0007641399691789442,
1645.8305608970627,0.0006721144022971736,
1645.8319497765137,-0.00018539074166269015,
1645.8333386560807,-0.00023297730178015,
1645.834727535648,-0.0002015968306171654,
1645.8361164150988,-0.000357098978733315,
1645.8375052946658,-0.0003901762912560036,
1645.838894174116,0.0004224444720540598,
1645.8402830536825,0.00027310914345713067,
1645.84167193325,0.0010186586120059097,
1645.8430608127005,0.0006652310621342811,
1645.844449692268,0.0007035935222125503,
1645.8458385717186,0.0014061802503072675,
1645.847227451286,0.0012499843430159251,
1645.8486163307361,0.0008609657495155776,
1645.8500052103032,0.0013025688415862977,
1645.8513940897546,0.0016337633953882407,
1645.8527829693212,0.0009896252631576073,
1645.8541718488877,0.0005158394877740262,
1645.8555607283383,0.00031576044087080514,
1645.8569496077885,0.00027729653365513723,
1645.858338487356,0.00038386840176662007,
1645.8597273668074,7.565245944131773e-05,
1645.8611162463744,-0.0006368746849614883,
1645.8625051258246,0.00011696926680128373,
1645.863894005391,0.0002823056702408352,
1645.8652828848426,0.0006847713774234214,
1645.8666717644098,0.00027875469846009866,
1645.8680606438597,0.0007714179245863266,
1645.8694495234272,0.0003962718243811275,
1645.8708384028773,0.0013678840158021803,
1645.8722272823275,0.0026224348256977917,
1645.8736161618954,0.0008518218142479835,
1645.8750050413469,0.0018583504752178526,
1645.876393920797,0.0014837588671550266,
1645.8777828003635,0.0017410567904356297,
1645.8791716798141,0.0013138913365779341,
1645.8805605593816,0.001049425633381086,
1645.8819494388322,0.0007331112585161679,
1645.883338318283,0.0001542526699990286,
1645.8847271978493,0.000140258384360702,
1645.8861160772994,-0.0002163315862488517,
1645.8875049567505,-0.0006616267529955082,
1645.888893836202,-0.0012034313766665916,
1645.890282715769,-0.0009814334039799655,
1645.8916715952191,-0.0013880156138068522,
1645.8930604746702,-0.0008279633149419277,
1645.8944493541203,-0.0006662748986347091,
1645.8958382336873,-0.0010448802322152834,
1645.8972271131388,-0.0007538290843357608,
1645.898615992589,-0.0010136611697849594,
1645.900004872039,-0.0008863295913686684,
1645.901393751606,-0.0005453066534270063,
1645.902782631057,-0.0006241428506512919,
1645.9041715105077,-0.0002909006433147558,
1645.9055603899587,-0.00044828947022510727,
1645.9069492694093,-0.0007408555888566608,
1645.9083381489759,2.9338567105457493e-05,
1645.909727028426,0.00012744908129688846,
1645.9111159078775,0.000582933456583808,
1645.9125047873285,0.0005323237654850689,
1645.9138936667787,0.0003061592836664734,
1645.9152825462293,-0.00025140140742425845,
1645.9166714256799,0.0010284234481728726,
1645.9180603052464,0.00038515598939010964,
1645.9194491846974,0.0006588725531337094,
1645.920838064149,0.000608710369788463,
1645.922226943599,0.0005806098722032447,
1645.9236158230492,0.0002041447169759715,
1645.9250047024998,0.00015526595388742556,
1645.9263935819508,0.0002465037774875582,
1645.9277824614014,-3.4626353813976656e-05,
1645.9291713408525,0.00044781822363802824,
1645.930560220303,0.00012628646447854783,
1645.9319490997532,-0.00025282844440539364,
1645.9333379792033,-0.0007712358383647954,
1645.9347268586548,-0.0005656761951709068,
1645.9361157381054,-0.00042713064141819326,
1645.9375046175555,0.00030111780834963815,
1645.9388934970066,-0.00010502520202295817,
1645.9402823764567,0.00025819799423933815,
1645.9416712559073,0.0008055575213638251,
1645.9430601353588,0.0007429054183782955,
1645.9444490148098,0.001396622387829478,
1645.94583789426,0.0017866712941256796,
1645.9472267737099,0.0007092849146594724,
1645.9486156531607,0.0010415997898887753,
1645.9500045326113,0.0016239159756811067,
1645.951393411946,0.001227809257817858,
1645.9527822913965,0.0009493158833939248,
1645.9541711708466,0.00034287442749152933,
1645.9555600502968,0.00014941850955248063,
1645.9569489297483,0.0007020854150500851,
1645.9583378091997,-0.0006927453682177059,
1645.9597266886499,-0.0010743373853950161,
1645.9611155681,-0.0007646344678332272,
1645.9625044474346,-0.0007035500655629661,
1645.9638933268845,-0.0015197978040514554,
1645.9652822063354,-0.0011533846709611162,
1645.9666710857869,-0.0007915920051707239,
1645.968059965237,-0.0004024204063324201,
1645.9694488445707,-0.0003143915042905345,
1645.9708377240213,0.0007868511415422049,
1645.9722266034723,0.00031942712661374364,
1645.973615482923,0.0001304379739150844,
1645.9750043622576,0.0006130919669746983,
1645.9763932417081,0.001702699558427875,
1645.9777821211583,0.0016985270218855568,
1645.9791710006084,0.0015389941349462184,
1645.9805598799435,0.001524407025451007,
1645.981948759394,0.0020403655088040646,
1645.9833376388442,0.0017685050821199073,
1645.9847265181788,0.0011249294520147045,
1645.9861153976294,0.0012237687685204418,
1645.9875042770796,0.000731142260280121,
1645.9888931564142,-2.7285450243330622e-05,
1645.9902820358657,-0.0005262217058161645,
1645.9916709153158,-0.00024788952284850174,
1645.9930597946495,-0.0006043724296259153,
1645.9944486741,-0.0006691760880726538,
1645.9958375535507,-0.0009700389535892556,
1645.9972264328853,-0.0003309975332171722,
1645.998615312336,-0.0003926036128679179,
1646.0000041916705,0.00013262250110380753,
1646.0013930711207,2.3946022739262246e-06,
1646.0027819505708,-0.0002068394431254299,
1646.004170829906,0.0004294741094628225,
1646.0055597093565,-0.00035043657300893715,
1646.0069485886902,0.00034015164606762596,
1646.0083374681412,0.0002732054983006181,
1646.0097263474747,-0.0006030111342899122,
1646.0111152269255,-0.0008227066203248187,
1646.0125041062606,-0.0005184833027982814,
1646.0138929857112,-0.0013674725798793882,
1646.015281865045,-0.000944128129003359,
1646.016670744495,-0.0008128187832110055,
1646.0180596238297,-0.0010172420245728809,
1646.0194485032803,-0.001032310342345518,
1646.020837382615,-0.00046127474009724934,
1646.0222262620655,-0.0004318785969861282,
1646.0236151413992,0.0002876819543020919,
1646.025004020733,0.0006255509665204669,
1646.0263929001844,0.0011466899724728924,
1646.0277817795195,0.001153354615517584,
1646.0291706589696,0.0009591896783754579,
1646.0305595383034,0.0005263563575278506,
1646.031948417754,0.0017046016200184164,
1646.0333372970877,0.001022021959334445,
1646.0347261764223,0.0017101739999348473,
1646.0361150558738,0.0021193441403704275,
1646.0375039352075,0.0020410028379531796,
1646.0388928145412,0.0012417008448553702,
1646.0402816939918,0.0010753844817051098,
1646.0416705733269,0.001068695385609159,
1646.0430594526613,0.0007467390327587247,
1646.0444483321112,0.00040910712879339405,
1646.0458372114458,0.0005338623541854197,
1646.0472260907795,-6.992534687614085e-05,
1646.0486149701132,-0.0005433964857018934,
1646.0500038495647,-0.0002790176312052902,
1646.051392728899,4.311110339136055e-05,
1646.0527816082326,-0.0005203852045147144,
1646.0541704876837,-0.0002984031210359558,
1646.0555593670178,-0.00037564900538503913,
1646.0569482463525,-0.00021004431630940228,
1646.0583371256866,0.0003645637214214545,
1646.059726005021,0.0001426577479214185,
1646.061114884471,0.00025786720986354186,
1646.0625037638047,0.0007103538052124366,
1646.0638926431393,0.0008482657319099796,
1646.0652815224735,0.000334329035511923,
1646.066670401808,0.00029079298701840863,
1646.0680592811423,0.0012756599288292246,
1646.0694481605933,0.0010564775375268825,
1646.070837039927,0.0011475559628271541,
1646.0722259192612,0.0010133447700430066,
1646.0736147985963,0.0006356288191989913,
1646.07500367793,0.0009056691696510254,
1646.0763925572637,0.0002586051864645754,
1646.077781436598,0.0006850757540139149,
1646.0791703159316,0.0003179875477448725,
1646.0805591953826,0.0002870758734444404,
1646.0819480747177,-0.0003093070822556732,
1646.083336954052,0.00020166360485697823,
1646.0847258333856,-0.0001608723831308615,
1646.0861147127193,4.5885653799158325e-05,
1646.0875035920544,-2.010714535027316e-05,
1646.088892471389,0.0009984610507926444,
1646.0902813507228,0.0006678936812333576,
1646.091670230057,0.0008616127984695542,
1646.0930591093907,0.0011263454506372974,
1646.0944479887244,0.0010414589885144555,
1646.0958368680595,0.001512301982051674,
1646.0972257473945,0.0018306097458425227,
1646.0986146267282,0.0016527697002350992,
1646.100003506062,0.001369078671607692,
1646.1013923853961,0.0016345952989095208,
1646.1027812647308,0.0017402589052009842,
1646.1041701439485,0.0011688788740055163,
1646.1055590232831,0.0015096067486430752,
1646.1069479026166,0.001237452917825729,
1646.1083367819501,0.0014988598453010125,
1646.1097256612848,0.0011791526651491956,
1646.1111145406198,0.0010874540491071177,
1646.112503419954,0.0013660084135876948,
1646.1138922992877,0.0014183752989226077,
1646.1152811786224,0.0014331883558868364,
1646.1166700578397,0.0011933976056206815,
1646.1180589371738,0.001161026505709314,
1646.119447816509,0.0011999963013265237,
1646.1208366958426,0.001541998247585178,
1646.1222255751763,0.001175455820749092,
1646.1236144545107,0.0012009699521431008,
1646.1250033337287,0.0008588437117024519,
1646.126392213063,0.0012581476178286709,
1646.1277810923975,0.001159769793335631,
1646.1291699717317,0.0016102617143627207,
1646.130558850949,0.001678128840800273,
1646.1319477302827,0.0018004349941770125,
1646.1333366096173,0.000945678643744445,
1646.1347254889515,0.0008763520852671574,
1646.1361143681697,0.0011195183560160353,
1646.137503247504,0.00044266088058911475,
1646.1388921268385,0.00024182850418260444,
1646.1402810060556,-7.518403713645174e-06,
1646.14166988539,-6.43138986067375e-05,
1646.143058764725,-0.0003745442838575617,
1646.1444476440588,-0.0006210972610046226,
1646.145836523276,-0.0003965154776111972,
1646.1472254026103,-0.0005290830539772138,
1646.1486142818276,-0.000613178316879692,
1646.1500031611622,-0.0001835203883985433,
1646.1513920404973,-0.00048696863077126373,
1646.152780919715,-0.00030886141521951427,
1646.1541697990488,0.00024330314866376906,
1646.1555586783825,0.00016167543751156779,
1646.1569475576011,0.0001817024925047121,
1646.1583364369353,0.0003501983885979788,
1646.1597253161526,0.0005709381234478119,
1646.1611141954872,0.00028185295673414327,
1646.1625030747045,0.00011096690816244856,
1646.1638919540383,0.0005132104415619182,
1646.1652808333733,0.0001469461679282722,
1646.166669712592,0.0002427872531055161,
1646.1680585919257,0.00023108440040647566,
1646.169447471143,-0.000136454612920652,
1646.1708363504772,-0.000774479458955926,
1646.172225229695,-0.0011976371624745743,
1646.1736141090296,-0.0011904763473491002,
1646.1750029882473,-0.0005282921137077928,
1646.1763918674646,-0.001250513942734917,
1646.1777807467984,-0.001006140606688747,
1646.1791696260166,-0.0006658810234042968,
1646.1805585053517,-0.0005396787905023841,
1646.1819473845694,-0.0002507917665396245,
1646.1833362639031,-5.9341801411700104e-05,
1646.1847251431213,-1.388051100684358e-05,
1646.1861140223384,0.0004582061497794467,
1646.1875029016728,0.0001489376650416407,
1646.1888917808915,0.00047326835319833754,
1646.1902806602252,0.0005732917946499024,
1646.1916695394425,0.0009190639131941179,
1646.1930584186603,0.0011911703268024845,
1646.1944472979949,0.0010432274057671177,
1646.1958361772126,0.0012775405071467584,
1646.1972250564309,0.0016160277113575552,
1646.198613935765,0.001378821016157186,
1646.2000028149823,0.00145317790986609,
1646.2013916941996,0.0015060508657036603,
1646.2027805735347,0.0018929282006259645,
1646.2041694527527,0.0013082133167094554,
1646.2055583319698,0.0007216900580129494,
1646.206947211188,0.0015234724399830876,
1646.2083360905222,0.0012533935911346191,
1646.2097249697395,0.00048566522531540536,
1646.2111138489577,0.0007814983565902732,
1646.2125027281763,0.0006493697642713315,
1646.21389160751,0.000728879687289559,
1646.2152804867274,0.00031693003672823806,
1646.216669365945,0.00047813260736777894,
1646.2180582451633,0.0006248813832496016,
1646.219447124381,0.0008834306797251903,
1646.2208360037152,0.0005872154151884764,
1646.2222248829335,0.0010908039391280412,
1646.2236137621508,0.0013069290863632786,
1646.225002641368,0.0007375374231528714,
1646.2263915205867,0.0012678887614756599,
1646.2277803998045,0.0013582305569413149,
1646.2291692791382,0.0011068973606512514,
1646.2305581583564,0.0013054867161402428,
1646.2319470375737,0.0013020805764119465,
1646.2333359167915,0.0006061678274937223,
1646.2347247960101,0.0005126499260956919,
1646.2361136752274,0.00040601669589586387,
1646.2375025544447,0.0005404673509502638,
1646.2388914336625,0.0003608137890520847,
1646.2402803128807,0.0007233140152839925,
1646.2416691920985,-0.00018910798780215126,
1646.2430580713167,0.0004052155196097489,
1646.2444469505344,8.529634748429557e-05,
1646.2458358297517,0.0001876428683468532,
1646.247224708969,-6.753789207193054e-06,
1646.2486135881877,0.0004621191522866056,
1646.250002467406,-0.00011535560450717797,
1646.251391346623,0.0001467256167437766,
1646.252780225841,-0.00030688346086721503,
1646.2541691050587,0.0005110011462675099,
1646.255557984276,0.0002467579790886012,
1646.2569468634942,0.00029415667765486913,
1646.258335742713,0.0007847828325182613,
1646.2597246219302,-0.0005554367827018064,
1646.2611135011475,-8.443798059282887e-05,
1646.2625023803653,0.0005738299208431054,
1646.2638912595835,0.0002883712389519901,
1646.2652801388012,0.0005046038185284639,
1646.2666690180195,0.0009180955227052366,
1646.2680578971208,0.00018563007453572655,
1646.269446776338,0.000797153519925862,
1646.2708356555554,0.0003526724777146058,
1646.272224534774,-0.00018725090840779248,
1646.2736134139918,-6.293759591007551e-05,
1646.2750022932091,6.457454749159847e-06,
1646.276391172311,0.0002934780441267125,
1646.2777800515282,-0.0004438002850607869,
1646.2791689307455,-0.0001932651280179623,
1646.2805578099642,0.00028692901815324367,
1646.2819466891829,-0.0005594602491913129,
1646.2833355682835,-0.00042676472235255326,
1646.2847244475006,-0.0002748483454366535,
1646.2861133267188,-0.00137730030465811,
1646.2875022059366,-0.0008641802284309,
1646.2888910850384,-0.0006080577981677927,
1646.2902799642561,-0.0003068448696864814,
1646.2916688434734,-0.00013411573327216757,
1646.2930577226907,1.6078191341493964e-05,
1646.2944466017925,-0.00011779970130081953,
1646.2958354810112,-0.0005782825087249834,
1646.297224360229,-0.0005389433922256088,
1646.2986132393298,0.0002302060897603278,
1646.3000021185478,0.00016937510903847295,
1646.3013909977649,-0.0005231103693579013,
1646.3027798768667,-0.000924011631031057,
1646.3041687560853,-0.0005193774374632094,
1646.3055576353026,-0.0002816969413077337,
1646.3069465144035,-0.00032842253095822886,
1646.3083353936213,-0.0010271202237511073,
1646.3097242728395,0.0003422349642840318,
1646.3111131519408,-0.00032907625368635467,
1646.312502031159,-0.0007181218600600635,
1646.3138909102604,-0.0003476894466048775,
1646.3152797894777,-0.00046455465010987267,
1646.3263908227545,0.00046076495454873694,
1646.3277797019732,-9.195287179924907e-05,
1646.329168581074,0.00029101109146564483,
1646.3305574602914,0.0010830780609634217,
1646.3319463393927,0.0005342212099103591,
1646.333335218494,0.0006056305401024832,
1646.3347240977123,0.0008582896582664393,
1646.3361129768136,0.0010913843959385106,
1646.3375018560318,0.0008295127935463014,
1646.3388907351327,0.0006291762289750076,
1646.34027961435,0.0006756646352815438,
1646.3416684934523,0.0005548022036952734,
1646.3430573725536,0.00033139383733176873,
1646.344446251771,-0.00013210466088235282,
1646.3458351308727,-0.0005516595489153679,
1646.3472240099734,-0.00022266651731610038,
1646.3486128891914,-0.00038610233618732075,
1646.3500017682936,-0.0004296950340979362,
1646.351390647395,-0.0005896841925822922,
1646.3527795266123,-0.0005880627816298497,
1646.3541684057132,-0.00024656600715126323,
1646.355557284815,-0.0007851959982013816,
1646.3569461640327,-0.0006965157069425713,
1646.3583350431345,-0.0012564487818201488,
1646.3597239222358,-0.000869355986953339,
1646.3611128014531,-0.0002928504398533576,
1646.362501680554,8.491371801742226e-05,
1646.3638905596563,-0.00022908355490487003,
1646.3652794387585,-4.8641301863544886e-05,
1646.3666683179758,0.0007667419785599271,
1646.3680571970767,0.00042337015147181876,
1646.369446076178,0.0006154698672106666,
1646.370834955279,0.0007812012681818713,
1646.3722238343807,0.0003151961784958121,
1646.3736127135994,0.0010113685052254504,
1646.3750015927003,0.0007283243245902842,
1646.3763904718012,0.0007182020163621038,
1646.3777793509025,0.0008012358944392275,
1646.3791682300048,0.001276989819614039,
1646.3805571091063,0.0009172677775950442,
1646.3819459883234,0.0005650399432380934,
1646.3833348674252,0.0009821542135411217,
1646.384723746526,0.0007461178374506467,
1646.386112625627,0.0006956835365236791,
1646.3875015047292,0.00030226361432281537,
1646.3888903838306,0.0006757237661807032,
1646.3902792629315,-0.0005277492516109054,
1646.3916681420333,-0.00021799536483337674,
1646.3930570211342,-0.0007508867521970896,
1646.3944459002355,-0.0002821221152764326,
1646.3958347793377,-0.0008525412685843731,
1646.397223658439,-0.00018707548438630242,
1646.39861253754,-0.00011057906294596135,
1646.4000014167573,2.0745393724073708e-05,
1646.401390295859,0.00015973913639366318,
1646.4027791749604,-3.633669405436052e-05,
1646.4041680540622,0.00015228316175900378,
1646.4055569330471,4.549575820535874e-05,
1646.406945812148,-0.0009451710553513067,
1646.408334691249,0.00012208498884449907,
1646.4097235703512,-0.0008809474514368948,
1646.4111124494534,-0.0003668757302083339,
1646.4125013285543,-0.00028770142652805573,
1646.4138902076552,-2.970065765399389e-05,
1646.4152790867565,-0.00023894303890160213,
1646.4166679658574,0.00023029329694847916,
1646.4180568449592,0.000437855007267196,
1646.4194457240615,-0.0003498745731548938,
1646.4208346031623,0.00016024150730083024,
1646.4222234822632,0.00022699574431708303,
1646.4236123612482,0.00023914697592733025,
1646.4250012403504,0.00014680117044845765,
1646.4263901194522,-0.0003136978054490286,
1646.4277789985529,0.0007604032271322867,
1646.4291678776544,0.0012546310039094053,
1646.4305567567553,0.001236947828790687,
1646.4319456357398,0.000356949217209703,
1646.433334514842,8.648012672955036e-05,
1646.4347233939434,0.0002616902243592809,
1646.4361122730443,0.0006056430297744688,
1646.437501152146,-0.00047809943960711943,
1646.438890031131,-0.00027888478225660007,
1646.4402789102319,0.00020453180227561658,
1646.4416677893337,0.000336575068473623,
1646.443056668436,0.0005550279715630167,
1646.4444455474202,0.00039015650932517493,
1646.4458344265208,0.0011041347211391663,
1646.4472233056226,0.001181381855148815,
1646.4486121846076,0.000411231407625179,
1646.4500010637094,0.0012258878294904123,
1646.4513899428107,0.0013178437625375392,
1646.4527788219125,0.0008157806287035513,
1646.454167700897,0.0007071017159652037,
1646.4555565799978,0.0007684292482373224,
1646.4569454589837,0.0005359913050328839,
1646.458334338085,0.00015326010748763393,
1646.459723217186,0.00014971115497603056,
1646.4611120961708,0.0009071750758828283,
1646.4625009752717,0.00011372715328342338,
1646.4638898543735,-0.0003221383398103305,
1646.4652787333594,0.00011058630976933624,
1646.4666676124607,-0.00022587961724618733,
1646.4680564914452,0.0003295721452954191,
1646.469445370546,0.00030681371096020604,
1646.4708342495314,4.21036412800611e-06,
1646.4722231286328,-4.071205728032668e-05,
1646.4736120077346,-6.990550998253286e-05,
1646.4750008867195,-0.00036104580729315826,
1646.4763897658204,3.7231959890906326e-05,
1646.4777786448049,0.00031307737749640754,
1646.479167523907,0.00030694588957731663,
1646.480556402893,-0.0005512988978953223,
1646.4819452819938,-4.7621311682369445e-05,
1646.4833341609783,0.00019371790329877382,
1646.4847230399632,-4.483646982838402e-05,
1646.4861119190641,-0.0001840565781903794,
1646.4875007980495,8.914184919391662e-05,
1646.4888896771517,-0.0001761082906999176,
1646.4902785561362,-7.731317710151907e-05,
1646.4916674352369,0.0001665606652379182,
1646.493056314222,0.000728074576635351,
1646.4944451932079,0.0004642905830785143,
1646.4958340723092,0.00024181058175567517,
1646.4972229512937,0.00018016628454855122,
1646.4986118303955,0.0004442304942342606,
1646.50000070938,0.00025151856617984004,
1646.5013895883644,0.00016851152536127845,
1646.5027784674667,-0.00011850995871221827,
1646.5041673464516,7.086845593361722e-06,
1646.505556225436,0.00012915360704408765,
1646.5069451045379,0.00048671783677019676,
1646.508333983522,0.0006167824789956901,
1646.5097228625073,0.00023780356381111756,
1646.5111117416095,0.0008816204533347374,
1646.5125006205944,0.0012865056154534903,
1646.513889499579,0.001735929427584297,
1646.5152783785634,0.0012466753397262116,
1646.5166672576652,0.0012595080802365816,
1646.51805613665,0.0016523576336373335,
1646.5194450156355,0.0012257808299285513,
1646.5208338946204,0.0015094884034144015,
1646.5222227737213,0.0006077307480024576,
1646.5236116527058,0.0007765603403843951,
1646.5250005316916,0.0008680545218435337,
1646.5263894106774,0.0004945167355606449,
1646.527778289662,0.0006012319037625152,
1646.5291671687628,0.000561090511780874,
1646.5305560477477,0.0006175397394924649,
1646.5319449267322,0.0006041758725584797,
1646.5333338057176,0.000814593976377836,
1646.5347226847034,0.0001716780866548558,
1646.5361115636879,0.0004662514692261419,
1646.5375004426724,0.0002688922176575033,
1646.5388893217737,0.00015830344896805267,
1646.5402782007595,0.0005136615136171426,
1646.5416670797447,0.0003601701635042188,
1646.543055958729,0.00018269510549272314,
1646.5444448377143,0.001116221741149728,
1646.5458337166988,0.0018400374419975422,
1646.5472225956833,0.000607261041345416,
1646.548611474669,0.0011504413628555788,
1646.550000353654,0.0014874406270637217,
1646.5513892326385,0.0011833367624254198,
1646.5527781116239,0.0013696361040294877,
1646.5541669906088,0.000793004856972072,
1646.5555558695942,0.0008165912764758799,
1646.556944748579,-0.00011313650347249894,
1646.558333627564,6.805970771551887e-05,
1646.5597225065485,-0.0006688599144807469,
1646.561111385533,-0.00038460122015028433,
1646.5625002645183,-0.000883520277279145,
1646.5638891435033,-0.0003171826335744703,
1646.5652780224887,-0.0005913751571644922,
1646.5666669014736,0.0002156369045405982,
1646.568055780459,-0.0005034787040447146,
1646.5694446594434,0.0005372436493885871,
1646.570833538312,0.00036029529944992846,
1646.5722224172978,6.131970448053402e-05,
1646.5736112962823,0.0006698723314464078,
1646.5750001752667,0.0007268636420176286,
1646.5763890542516,0.0013219950177237377,
1646.5777779332361,0.0012075269249091263,
1646.5791668122215,0.0016177298489016912,
1646.5805556912073,0.0015637043265257283,
1646.5819445700758,0.001483856994613216,
1646.5833334490603,0.0016563327231616425,
1646.5847223280448,0.0017530415361245496,
1646.5861112070302,0.001157760958873568,
1646.587500086015,0.0005619874550643802,
1646.5888889648836,0.0005316635052725407,
1646.590277843869,0.0002944006288544531,
1646.5916667228535,0.0002074689848287018,
1646.593055601838,0.0002138615991406122,
1646.5944444807074,-0.00032679437552032235,
1646.5958333596923,-0.00023924282195228203,
1646.5972222386767,-0.000359553310981987,
1646.5986111176621,1.8441980399976163e-05,
1646.5999999965306,-0.0004174120878427984,
1646.601388875515,-0.00040408674623269056,
1646.6027777545005,0.00012322632034057095,
1646.6041666333697,0.0005178520497164669,
